experiment_group,model,dataset,pred_len,seed,data_mode,synth_ratio,sparsity,difficulty_mode,bundle,p_latent_factor,anneal_strategy,anneal_epoch,mse,mae,train_time,timestamp
lowresource,iTransformer,Electricity,96,2021,mixed,2.0,0.25,uniform,all,0.0,none,0,0.2160391956567764,0.3081315159797668,5725,2026-04-08 17:28:45
lowresource,iTransformer,Electricity,96,2022,mixed,2.0,0.25,uniform,all,0.0,none,0,0.2154039442539215,0.3076381683349609,5776,2026-04-08 17:35:02
lowresource,iTransformer,Electricity,96,2023,mixed,2.0,0.25,uniform,all,0.0,none,0,0.2171161323785781,0.3078444004058838,5679,2026-04-08 17:39:26
lowresource,iTransformer,Electricity,336,2021,mixed,1.0,0.1,uniform,all,0.0,none,0,0.2800444364547729,0.3637184798717499,5461,2026-04-08 17:40:54
lowresource,iTransformer,Electricity,336,2022,mixed,1.0,0.1,uniform,all,0.0,none,0,0.2535886764526367,0.3408124148845672,5366,2026-04-08 17:42:03
lowresource,iTransformer,Electricity,336,2023,mixed,1.0,0.1,uniform,all,0.0,none,0,0.2555282711982727,0.3425391912460327,5303,2026-04-08 17:44:24
lowresource,iTransformer,Electricity,336,2021,mixed,2.0,0.1,uniform,all,0.0,none,0,0.2482017427682876,0.33610600233078,5975,2026-04-08 18:39:22
lowresource,iTransformer,Electricity,336,2022,mixed,2.0,0.1,uniform,all,0.0,none,0,0.2437193542718887,0.3326607048511505,6506,2026-04-08 19:08:04
lowresource,iTransformer,Electricity,336,2021,mixed,1.0,0.25,uniform,all,0.0,none,0,0.2316556870937347,0.3199599683284759,5655,2026-04-08 19:09:20
lowresource,iTransformer,Electricity,336,2022,mixed,1.0,0.25,uniform,all,0.0,none,0,0.2304825633764267,0.319066971540451,5569,2026-04-08 19:12:16
lowresource,iTransformer,Electricity,336,2023,mixed,1.0,0.25,uniform,all,0.0,none,0,0.2324287593364715,0.3205921649932861,5707,2026-04-08 19:16:01
lowresource,iTransformer,Electricity,336,2023,mixed,2.0,0.1,uniform,all,0.0,none,0,0.2324287593364715,0.3205921649932861,6446,2026-04-08 19:16:11
lowresource,iTransformer,Electricity,336,2022,mixed,2.0,0.25,uniform,all,0.0,none,0,0.2434042990207672,0.3323511183261871,6601,2026-04-08 19:34:25
lowresource,iTransformer,Electricity,336,2021,mixed,2.0,0.25,uniform,all,0.0,none,0,0.2456584423780441,0.3337710797786712,6768,2026-04-08 19:34:52
lowresource,PatchTST,Electricity,96,2022,mixed,2.0,0.1,uniform,all,0.0,none,0,0.2968994975090027,0.3707862198352813,3044,2026-04-08 19:59:22
lowresource,PatchTST,Electricity,96,2023,mixed,2.0,0.25,uniform,all,0.0,none,0,0.2925640344619751,0.3668050765991211,4532,2026-04-08 20:31:34
lowresource,iTransformer,Electricity,336,2023,mixed,2.0,0.25,uniform,all,0.0,none,0,0.2452682256698608,0.3338793516159057,6732,2026-04-08 20:31:35
lowresource,PatchTST,Electricity,96,2021,mixed,2.0,0.25,uniform,all,0.0,none,0,0.2923786342144012,0.3665495812892914,5417,2026-04-08 20:39:38
lowresource,PatchTST,Electricity,336,2021,mixed,1.0,0.1,uniform,all,0.0,none,0,0.3378182053565979,0.4094947576522827,5208,2026-04-08 20:43:01
lowresource,PatchTST,Electricity,96,2022,mixed,2.0,0.25,uniform,all,0.0,none,0,0.2950416207313537,0.3688873648643493,5635,2026-04-08 20:46:12
lowresource,PatchTST,Electricity,336,2023,mixed,1.0,0.1,uniform,all,0.0,none,0,0.3555571734905243,0.4253698587417602,5016,2026-04-08 20:58:28
lowresource,PatchTST,Electricity,336,2022,mixed,1.0,0.1,uniform,all,0.0,none,0,0.3528937101364136,0.422963410615921,5080,2026-04-08 20:59:06
lowresource,PatchTST,Electricity,336,2021,mixed,2.0,0.1,uniform,all,0.0,none,0,0.3178923428058624,0.3928693830966949,5502,2026-04-08 21:31:04
lowresource,PatchTST,Electricity,336,2023,mixed,2.0,0.1,uniform,all,0.0,none,0,0.2977346777915954,0.3774740993976593,5505,2026-04-08 22:03:20
lowresource,PatchTST,Electricity,336,2022,mixed,1.0,0.25,uniform,all,0.0,none,0,0.3085894584655761,0.3867851793766022,5224,2026-04-08 22:10:05
lowresource,PatchTST,Electricity,336,2022,mixed,2.0,0.1,uniform,all,0.0,none,0,0.3077071607112884,0.385592520236969,6078,2026-04-08 22:12:53
lowresource,PatchTST,Electricity,336,2021,mixed,1.0,0.25,uniform,all,0.0,none,0,0.3041579723358154,0.3821830749511719,5639,2026-04-08 22:13:37
lowresource,PatchTST,Electricity,336,2023,mixed,1.0,0.25,uniform,all,0.0,none,0,0.2974222600460052,0.3772631585597992,5610,2026-04-08 22:19:43
lowresource,PatchTST,Electricity,336,2021,mixed,2.0,0.25,uniform,all,0.0,none,0,0.3041579723358154,0.3821830749511719,6028,2026-04-08 22:38:57
lowresource,PatchTST,Electricity,336,2022,mixed,2.0,0.25,uniform,all,0.0,none,0,0.3077071607112884,0.385592520236969,6022,2026-04-08 22:39:29
lowresource,PatchTST,Electricity,336,2023,mixed,2.0,0.25,uniform,all,0.0,none,0,0.3059026002883911,0.3837528228759765,5976,2026-04-08 23:10:41
